"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YKR031C",119.292533212822,0.0693987791104324,0.125960170520396,0.55095812290279,0.581662382075316,0.715282937070637
"YKR032W",0,NA,NA,NA,NA,NA
"YKR033C",0,NA,NA,NA,NA,NA
"YKR034W",0.0756580883261497,0.671886301116372,3.5338115409304,0.190130767680801,0.849206660687331,NA
"YKR035C",195.429095580491,0.672421824061258,0.125137721233207,5.37345428248716,7.7242396374217e-08,5.92135093227419e-07
"YKR035W-A",17.032018580835,-6.83613823611693,2.56627537715317,-2.66383658471618,0.00772550820968113,0.0244325477246644
"YKR036C",59.6641414231357,0.0868714352831118,0.179654237668027,0.483547933022524,0.628706734086228,0.753923363598849
"YKR037C",23.1368096252788,-0.838424001525536,0.326158091591213,-2.57060616658367,0.0101520704245362,0.0311257949679525
"YKR038C",106.841109612712,-0.401621197768184,0.140698971561779,-2.8544714528481,0.00431085057803588,0.0148680836630348
"YKR039W",154.540073336248,-1.08599629514316,0.129093985523573,-8.41244687534152,4.01544710622883e-17,5.07713132111574e-16
"YKR040C",2.34110713425777,-1.61976394138106,1.13912861308443,-1.42193245150362,0.155045861351043,0.277760265545387
"YKR041W",5.95721794772471,-1.43098859927896,0.647004638897317,-2.21171304384739,0.0269864986527138,0.0693831468901658
"YKR042W",2416.94108562623,0.403895900379503,0.0286734754948962,14.0860461945534,4.62754521954169e-45,1.08755914044396e-43
"YKR043C",352.275821813521,0.649272835362586,0.0779736641340219,8.32682217224792,8.30413402097206e-17,1.04164157302749e-15
"YKR044W",71.9859527892756,-0.241348206274074,0.165044359229074,-1.46232326509926,0.143652646084433,0.261897807041356
"YKR045C",25.2142228169332,0.867874326497343,0.290200946868544,2.99059784560411,0.00278431911718353,0.0102221053767911
"YKR046C",208.169875250519,-0.00321962026351515,0.101978645280192,-0.0315715143564525,0.974813760311535,0.98667508688593
"YKR047W",89.8415379095072,0.287701476173527,0.163239798673103,1.76244689415273,0.0779938214831676,0.165240261198588
"YKR048C",392.435065755904,0.560148938606844,0.0697413401458505,8.03180634951094,9.6047891336055e-16,1.15880681111935e-14
"YKR049C",91.6261659996723,-0.0907790906677952,0.148189384600893,-0.612588350456301,0.540148563014045,0.678902859054745
"YKR050W",101.35174040348,0.348051023619359,0.140686070572192,2.47395511299577,0.0133626484714801,0.0388765134085123
"YKR051W",79.0241045571531,-0.5995775104296,0.163436064967448,-3.66857529608915,0.000243905863765758,0.00114220212646453
"YKR052C",66.4062570448117,-0.10739217006769,0.171244565607554,-0.627127463500385,0.530575686078702,0.671531428906818
"YKR053C",70.5194702396772,1.13898437102028,0.173770756075853,6.55452273294539,5.58201116676178e-11,5.43751534611217e-10
"YKR054C",82.4233835950088,-0.22201810780973,0.15656646029518,-1.41804386067841,0.156177959796854,0.279487319902944
"YKR055W",23.4050824769276,-0.360505535709041,0.298468842819035,-1.20784981207442,0.227105037263123,0.369374336397598
"YKR056W",34.7938209054882,-0.0337808479826548,0.258659067790667,-0.130599898434621,0.896091823076555,0.93930169299502
"YKR057W",1147.29031443375,1.22309582746865,0.0428579329113808,28.5383765474108,3.91571714933052e-179,2.87850742070553e-177
"YKR058W",203.830713176581,1.35907885789863,0.0987000136783677,13.7697940177338,3.87315872202978e-43,8.7763833120689e-42
"YKR059W",904.97078409192,0.659127581006804,0.0518161027863687,12.7205163175684,4.54844724937019e-37,9.27589790661882e-36
"YKR060W",10.3051556427597,-0.250667823924173,0.451917503314951,-0.55467606827673,0.579116248219527,0.713301246124897
"YKR061W",34.8390985023873,0.174794586445669,0.236116424760393,0.740289823645466,0.45912415441244,0.607786421137251
"YKR062W",83.0488278242905,-0.074256385996694,0.157691680373283,-0.470896028382198,0.637714984369398,0.761835625696019
"YKR063C",33.8843833215321,-0.311992898498624,0.256319585160065,-1.21720272878794,0.22352709221889,0.365539539964647
"YKR064W",41.5580470598815,-0.194855029452238,0.224249165014287,-0.868921984346403,0.384889803988787,0.537739964821461
"YKR065C",94.9529103908574,0.15025044764719,0.141251526468295,1.06370848799935,0.287460778103439,0.439180048131934
"YKR066C",374.698319229864,0.157973433470602,0.0717540957378359,2.20159465248898,0.0276939540070335,0.0708830677054518
"YKR067W",193.63153473702,-0.146731365292602,0.100841134310154,-1.45507452188415,0.14564863173697,0.264527167178375
"YKR068C",68.6054699933703,-0.271776351116524,0.174595377102627,-1.55660679925548,0.119563868525157,0.228639678407757
"YKR069W",74.6528929506838,-0.507283459256516,0.168817515372808,-3.00492196047464,0.00265648998636661,0.00981550537335458
"YKR070W",96.8009397805839,0.0611163093720961,0.141724216374917,0.431234061019036,0.666298190001714,0.781799769337571
"YKR071C",109.756004371966,-0.59707794199791,0.145159683907512,-4.11324911935145,3.90128985024344e-05,0.000216350477484553
"YKR072C",214.49494967815,0.843896136907327,0.0977505656622872,8.63315860312108,5.96805930490333e-18,7.71576092548033e-17
"YKR073C",0.656162461354722,-1.00713011479512,1.62271883213962,-0.620643635143607,0.53483412277351,0.67462516444017
"YKR074W",72.8552885878094,0.0280008981826106,0.173185027142003,0.161681980507768,0.871556295296434,0.923842143839255
"YKR075C",708.526559747241,-0.875368755636106,0.0558726641444068,-15.6672098787639,2.53464302097239e-55,6.76118699518457e-54
"YKR075W-A",0,NA,NA,NA,NA,NA
"YKR076W",103.294327639065,-0.716697935922126,0.147109958215181,-4.87185194406618,1.10557007527051e-06,7.52358882223911e-06
"YKR077W",39.6911257192489,-0.562707290207437,0.24013665156647,-2.34327948914404,0.0191150578966792,0.0523366808240821
"YKR078W",43.5063255670204,-0.265017058197998,0.218198132389377,-1.21457069909779,0.224529869898231,0.366593575848118
"YKR079C",36.2265909129943,-0.0213427570440355,0.235790414004222,-0.0905157961326339,0.927877341980374,0.958346766214659
"YKR080W",298.175427246944,3.63946485779199,0.114928003357897,31.6673460902156,4.37647731933324e-220,4.06883670776834e-218
"YKR081C",75.2353378949934,0.333409491291047,0.160015702646481,2.08360483238099,0.0371961270931024,0.0903395756752183
"YKR082W",58.5553610691169,-0.114682161150533,0.188344655661679,-0.608895223215332,0.542593890648701,0.680745897336989
"YKR083C",20.8771242980638,0.0944955552406238,0.328122329305352,0.287988798082333,0.773355313429172,0.858197699051997
"YKR084C",133.851823544869,0.106949989324502,0.121940830695129,0.87706462810552,0.380451535824642,0.533070613803942
"YKR085C",63.6613327659075,0.706750141847439,0.174295053368538,4.05490648293414,5.01543639347904e-05,0.000271701704195154
"YKR086W",45.6869706160282,-0.0215178178177777,0.216131408932907,-0.0995589577841387,0.920694478818417,0.954309846652477
"YKR087C",50.3754303745795,-0.686970487707265,0.209320847526804,-3.28190190238598,0.00103109469354374,0.00418662855014998
"YKR088C",99.1642613953573,0.0154866611628954,0.141152500468758,0.109715811703407,0.912634760196623,0.948803972037996
"YKR089C",274.966755861154,-0.0648284730759973,0.089298580312684,-0.725974285918061,0.467854534393702,0.615306088295607
"YKR090W",94.3226568340193,-0.200479840022041,0.146012194989924,-1.373034903255,0.169741496317903,0.298416501591152
"YKR091W",135.949770530607,0.641640117815616,0.121436505032426,5.28374987113047,1.26566032196662e-07,9.49170172653974e-07
"YKR092C",64.3688995026605,0.441995764466034,0.177248863324746,2.49364512795905,0.0126438884313121,0.0372482118652167
"YKR093W",65.8237712340005,0.818724319104258,0.179116884615485,4.57089414469124,4.8564756918742e-06,3.09190728338657e-05
"YKR094C",1029.1713253183,0.534488400330646,0.0439514164609649,12.1608913515984,5.02078433168637e-34,9.64784150301557e-33
"YKR095W",194.276529744456,-0.145271266589198,0.102029708400538,-1.42381340559072,0.154500494039803,0.277141720130268
"YKR095W-A",23.0770776758808,-1.13278094019475,0.321872989492014,-3.51934140849322,0.000432619597882462,0.0019260711956429
"YKR096W",119.927757036504,-0.681565259957551,0.13205894969761,-5.16106830713258,2.45544558602279e-07,1.79046447460624e-06
"YKR097W",19.8120174475852,-1.31149711712955,0.35146814181281,-3.73148220594072,0.000190356457937606,0.000911692065970868
"YKR098C",106.2227179403,-0.569829779193644,0.14006545830052,-4.06831053214444,4.73552443312057e-05,0.000258755276285119
"YKR099W",37.082400548646,-0.61091257744276,0.238425033952556,-2.56228369695577,0.010398633857844,0.0317572689353596
"YKR100C",103.649211768669,-0.860704053783676,0.143738401576887,-5.98798960014369,2.12450644321549e-09,1.84240462743599e-08
"YKR101W",25.4868700001523,-0.77536044004312,0.300682077105964,-2.57867195645943,0.0099180922871277,0.0304823429456594
"YKR102W",22.3933204225387,-0.129021732082238,0.298371795728822,-0.432419330275776,0.66543667135446,0.781368988912127
"YKR103W",9.51859781652816,0.195323173759045,0.448897487872052,0.435117546959223,0.663477107472866,0.78037251598948
"YKR104W",5.81325329424444,-1.77992622193712,0.700470429399058,-2.54104405729752,0.0110521991701925,0.0334155921348431
"YKR105C",16.3496203252186,-0.580752622657525,0.383132304797021,-1.51580176191408,0.129569486418888,0.243284316346958
"YKR106W",16.1394943195728,-0.915475601078379,0.386404308026008,-2.36921685929226,0.0178257980431071,0.049384178452464
"YLL001W",106.020171013219,-0.307456060518479,0.138964620525361,-2.21247724317261,0.0269337069025212,0.0693831468901658
"YLL002W",24.2694478549732,-0.943625976564902,0.303695915391192,-3.10714082324556,0.001889063868644,0.00729100230620717
"YLL003W",45.6076391336646,-0.519037951128752,0.211764390861602,-2.45101619312365,0.0142453544578786,0.0410292168030562
"YLL004W",13.6348324824015,-0.282578465999166,0.395916211197629,-0.713733002102589,0.475392295203888,0.621084953560442
"YLL005C",27.5349888422937,-0.508315753927377,0.27867604992468,-1.82403817645888,0.0681463008955287,0.148849517077149
"YLL006W",28.8205299717388,0.286582568072663,0.261654320285155,1.09527168426013,0.273397628808163,0.4232173872001
"YLL006W-A",0.290339781559421,1.3932410180774,2.50214916173666,0.556817730686526,0.577651968354956,NA
"YLL007C",24.47883857654,0.0210309498440326,0.306772160105808,0.0685556011235793,0.945343360843586,0.969575069314268
"YLL008W",72.7892035088793,0.620739975527938,0.168309575131319,3.68808473934786,0.000225948408044849,0.00106491217131154
"YLL009C",38.5765695582978,0.701104723104796,0.228397824353825,3.06966463051185,0.00214299260458655,0.00815653175568704
"YLL010C",96.5298282820276,0.340520501535197,0.142362049617404,2.3919331201703,0.0167598960774048,0.0469871676280944
"YLL011W",25.7402329166143,0.79965483189372,0.270321268968809,2.95816468657518,0.00309476735448266,0.0112378628460881
"YLL012W",59.484146597634,0.690091908936884,0.188984178700758,3.65158561780767,0.000260626180205524,0.00121599904889987
"YLL013C",40.7377639027501,0.63677453979029,0.222034331716537,2.86791026805366,0.00413192702968653,0.0144480324566804
"YLL014W",53.5166684666806,-0.202387070241603,0.201518009206642,-1.00431257255062,0.315227975479518,0.468690324783987
"YLL015W",201.012478386771,0.0667749625523293,0.0999812245548431,0.667875022031771,0.504213372730953,0.646186284695943
"YLL016W",45.5895683493597,-0.752157696218199,0.217653583061343,-3.45575609479497,0.000548751629203338,0.00238926157012638
"YLL017W",8.91323044118264,-0.15331948552637,0.47214357427094,-0.324730641019774,0.745384942174472,0.838483380180402
"YLL018C",636.619159502969,0.807198603910288,0.0562917126617953,14.3395637784197,1.23831343730353e-46,2.99947032591299e-45
"YLL018C-A",43.6087037404698,0.63095186361422,0.21186517414378,2.97808200976924,0.00290058362515001,0.0106119731934018
"YLL019C",130.247753645557,-0.136619211551224,0.123546184033696,-1.10581490330743,0.268806643047369,0.41867346571704
"YLL019W-A",0,NA,NA,NA,NA,NA
"YLL020C",13.2955951975633,-1.10059099167292,0.426373651148097,-2.5812828459483,0.00984338969432008,0.0302674657818539
"YLL021W",173.2313552431,-0.191066257594178,0.11264608432514,-1.69616421856873,0.0898547846699204,0.183838818344089
"YLL022C",83.3586791589626,-0.405109098671594,0.158664151795512,-2.55324907414312,0.0106723146703515,0.0325158425763672
"YLL023C",193.355487588834,-0.361094651113853,0.10366323415038,-3.48334348309092,0.000495192580446497,0.00218465282176047
"YLL024C",2353.83428056391,1.3673581787716,0.0314035732605322,43.5414838759795,0,0
"YLL025W",7.53362502892052,-0.798439760245017,0.562352178603504,-1.41982158267403,0.155659629958911,0.278697304049911
"YLL026W",1085.93768839455,1.91207954899737,0.0452267469178516,42.2776272737548,0,0
"YLL027W",153.034437981165,-0.121842858218593,0.113456013088572,-1.07392155692509,0.282857840738245,0.433415973776928
"YLL028W",64.0097832791033,0.625867906324884,0.180742215721235,3.46276548523773,0.000534654171006465,0.00233431192617602
"YLL029W",236.328819960549,-0.159233064123806,0.0926525591623491,-1.71860405760398,0.0856864923432548,0.177145194438867
"YLL030C",0,NA,NA,NA,NA,NA
"YLL031C",90.873719718628,-0.0654348645687201,0.157550946645771,-0.415325112046709,0.677903920288057,0.791159051885009
"YLL032C",24.8250868229598,0.287865672158001,0.292302964107637,0.984819545148359,0.32471271826904,0.476737994634666
"YLL033W",7.05677327630596,-0.0433986780844659,0.548865399135794,-0.07906980136259,0.936977103308808,0.965222298699411
"YLL034C",38.1083251656104,0.303335510346792,0.229130721520315,1.32385351180373,0.185551700097684,0.318242182983099
"YLL035W",15.057736551893,0.525297404956964,0.35465475641234,1.48115144505838,0.138566221572813,0.255249316079058
"YLL036C",84.5337374092773,0.050162169928122,0.157002375756555,0.319499432326441,0.749347821787836,0.841302953177535
"YLL037W",12.4949701438145,0.463841750531385,0.397031095615186,1.16827562287704,0.242695605043831,0.388632627934928
"YLL038C",22.0423569303873,0.62916168777399,0.300720494546288,2.09218094271638,0.0364223325919282,0.0891106759466602
"YLL039C",525.898374202384,0.571055765144592,0.0624761919896166,9.14037406824507,6.22366774090216e-20,8.53493003426973e-19
"YLL040C",223.027206857321,0.545631506384144,0.0932856952153639,5.84903725190098,4.94426360572760e-09,4.16213508860318e-08
"YLL041C",163.386372564601,0.444171778094584,0.111694819902247,3.97665512584483,6.98914122036978e-05,0.000368825966570766
"YLL042C",2.79748559080784,-0.635732746339614,0.869481991716819,-0.731162637519772,0.46467981846945,0.612987642182108
"YLL043W",328.054148110565,-0.350172702815341,0.081517551052915,-4.29567250601084,1.74164540115994e-05,0.000101480942176342
"YLL044W",86.1596104767866,-0.0762027396963605,0.157192670914926,-0.484772853930334,0.627837480834236,0.753493901059669
"YLL045C",2398.62164979533,0.753885481602622,0.0305383066227161,24.6865515798391,1.49153206060115e-134,8.98044351154328e-133
"YLL046C",0.302026829753213,-1.02489581981477,2.43121852520038,-0.421556437313793,0.673348808804431,NA
"YLL047W",0.588293928536624,-0.662031840076737,1.75583662714391,-0.377046377688119,0.70613913958343,0.811625721298183
"YLL048C",218.783817075384,0.447792215501534,0.0953490012134901,4.69634930416219,2.64852468708695e-06,1.72618279090347e-05
"YLL049W",30.4727374115705,-0.091510438438403,0.257664453060301,-0.355153523707001,0.722474580679415,0.822940904204905
"YLL050C",563.728091504063,-0.337855010876112,0.0605792848966375,-5.57707162526881,2.44601175145775e-08,1.95990954280303e-07
"YLL051C",103.595104903508,0.440620989838662,0.135898179166849,3.24228766374928,0.00118574270432829,0.00476558510919483
"YLL052C",12.0598624559104,2.90780375429432,0.478898206150057,6.07186186323529,1.26435673112148e-09,1.12000428622042e-08
"YLL053C",14.4586143000972,2.21091466663157,0.39876059968175,5.54446619950942,2.94852282305239e-08,2.3447246902311e-07
"YLL054C",19.3784212467979,0.162546100116121,0.315227572985288,0.515646834370376,0.606101093399517,0.737446326495717
"YLL055W",45.7645045882622,-0.438742739712208,0.212799908941751,-2.06176187712705,0.0392304122435938,0.0942663117461041
"YLL056C",19.6212971297752,-0.758065785369933,0.342348024252387,-2.21431330595637,0.0268072339285497,0.0691736052637923
"YLL057C",22.6520796505148,-0.697692547709571,0.309408123754955,-2.25492640349072,0.0241379486991538,0.0635039998651894
"YLL058W",84.2566142091327,-0.175716169960214,0.155585609342519,-1.12938574912399,0.258735141880529,0.407200290507519
"YLL059C",5.08554391050164,-0.398567662189168,0.632674616428875,-0.629972582808647,0.528712522521133,0.669623759940132
"YLL060C",69.841749090288,-1.00672540076741,0.17966466195458,-5.6033578880521,2.10238498301506e-08,1.69315641562054e-07
"YLL061W",118.320588556187,-0.687817671814908,0.137812275431195,-4.99097536603924,6.00751597710806e-07,4.22464026777276e-06
"YLL062C",21.9137291334287,-0.228739287438491,0.313666384724373,-0.729243867300255,0.46585250189756,0.613814923866025
"YLL063C",24.0807871997125,-0.0765242325229722,0.284919895616168,-0.26858156871594,0.788251697328439,0.868621771371279
"YLL064C",36.0654412254207,0.685921767646045,0.238823712688391,2.87208401512881,0.00407774541739455,0.0142822750851902
"YLL065W",0.430574433569313,2.86308060842242,2.39858054186745,1.19365623061101,0.232612468418784,NA
"YLL066C",21.9037137108762,-0.5397534020955,1.39930098157615,-0.385730739277786,0.699696094705505,0.807941317027982
"YLL066W-B",0.0756580883261497,0.671886301116372,3.5338115409304,0.190130767680801,0.849206660687331,NA
"YLL067C",0,NA,NA,NA,NA,NA
"YLL067W-A",0,NA,NA,NA,NA,NA
"YLR001C",72.5399315766798,-0.603923047797177,0.17947501349671,-3.36494220577534,0.000765596937020923,0.00320324542412063
"YLR002C",43.6835853116537,0.29533661769001,0.210993985767353,1.39973950734148,0.161591338503502,0.287931353443951
"YLR003C",14.9215048406368,-0.0527151491097352,0.364577413789213,-0.144592470942847,0.885032642078815,0.931908121789185
"YLR004C",15.727766448734,-0.309931146197417,0.381244269623641,-0.81294637294713,0.416248805386902,0.568137679079786
"YLR005W",76.2120027868982,-0.35682974223941,0.174096796951455,-2.04960544069577,0.0404029490757975,0.0966429981298494
"YLR006C",133.906681699837,-0.30596112477209,0.125333585668464,-2.44117427216537,0.0146395882075744,0.0420115645248684
"YLR007W",59.6207826245078,-0.151391747707015,0.192284925066543,-0.787330299838243,0.431088536850254,0.58233797648874
"YLR008C",29.4301173592566,0.780463533216381,0.265549052905411,2.93905598486312,0.0032921360137775,0.0118794999309939
"YLR009W",56.0216793084286,0.287330464033021,0.192307684519603,1.49411847348061,0.135144656327822,0.250773266012472
"YLR010C",9.79399689709721,0.0252321844834516,0.452565834197257,0.0557536220740291,0.955538081660384,0.975441910585653
"YLR011W",37.7192922225819,-0.210326390721725,0.235300840142149,-0.893861622400768,0.371395933614857,0.524099350962751
"YLR012C",0.384411000682398,-1.36777804980475,1.91987836259675,-0.712429535355956,0.47619883148858,NA
"YLR013W",0.215287216784657,2.1145715867717,3.00384866894647,0.703954100162222,0.481461358502601,NA
"YLR014C",11.4157693047598,0.0102646934505518,0.407374030630678,0.0251972209290328,0.979897653631184,0.98938581134569
"YLR015W",30.7440468744835,0.223647247189826,0.25794153160193,0.867046286811117,0.385916648984602,0.538936393832705
"YLR016C",52.0455045302635,-0.229302407775419,0.193435947869701,-1.18541775869849,0.235852313678629,0.380416460224779
"YLR017W",76.6986085073197,0.668378382492073,0.156587868344058,4.26839185921797,1.96887236261669e-05,0.000113777066512456
"YLR018C",56.3835964321451,0.123586506659039,0.193302297014073,0.639343187163687,0.522599699251927,0.663695319138346
"YLR019W",204.370823555448,0.0837861909572469,0.100824360029267,0.83101138388506,0.405967198408302,0.557900424057319
"YLR020C",77.4688924908259,-0.359396842431514,0.162468304011109,-2.2121043524092,0.0269594554675928,0.0693831468901658
"YLR021W",44.6307900348309,-0.14959836166212,0.226978911789898,-0.659084848378315,0.509841284715091,0.651945105576215
"YLR022C",35.6070873658185,-0.470053462050494,0.250987490849151,-1.87281629239844,0.0610937573820621,0.136382321387499
"YLR023C",99.2312258671918,-0.0150254014119198,0.141729188868041,-0.106014869145335,0.9155705547993,0.950186476316961
"YLR024C",52.2764182129241,0.690405478536761,0.20709060633666,3.33383290893646,0.000856580978877908,0.00353941499899747
"YLR025W",202.043055141275,0.0110162995482074,0.0986758850883859,0.11164125397345,0.911107860529831,0.948152081361249
"YLR026C",79.1687641628495,0.0261210771695627,0.159380533727022,0.163891264251263,0.86981674422991,0.922957612793134
"YLR027C",584.823691505648,0.0714696497844738,0.0576338072522684,1.24006469799305,0.214951464967232,0.354995601233763
"YLR028C",527.933484832908,0.233262724093119,0.0634594473871928,3.675776164105,0.000237127368228929,0.00111210624773241
"YLR029C",2175.90537746035,0.813104615182803,0.0312467380243695,26.0220639526807,2.78727708341959e-149,1.81661502282254e-147
"YLR030W",15.2811772651274,-0.392592994832744,0.385693707117236,-1.01788799658432,0.308731186655775,0.46185484193985
"YLR031W",4.5224069873944,-0.494357149347591,0.666742215135662,-0.741451700710152,0.458419606728138,0.607319520900102
"YLR032W",44.6644957681818,-0.105918328509043,0.209649956954613,-0.505215121660978,0.6134077505301,0.74248840838161
"YLR033W",71.723099952817,-0.382928561227007,0.173782898147335,-2.20348817581783,0.0275603594592965,0.0706269122422669
"YLR034C",83.3276015546971,0.148035389329152,0.160180560169508,0.924178247176167,0.35539351924381,0.508670552107622
"YLR035C",32.7614071551034,-0.329945488563138,0.253829879726412,-1.29986859277074,0.193646011161955,0.328476008201202
"YLR036C",23.9003828541982,-0.741970321815216,0.305812801532489,-2.42622387976257,0.0152568552411125,0.0434476751505915
"YLR037C",16.0931913942468,-0.273808687082651,0.360131326714378,-0.760302330765606,0.447073888991604,0.596709965475202
"YLR038C",39.7722932310238,-0.275150911170169,0.228725009451101,-1.20297693649891,0.228985245667697,0.371953937078926
"YLR039C",49.5174192361579,-0.450969646974023,0.214155074798662,-2.10580882754239,0.0352209617338876,0.0865734525978372
"YLR040C",21.7191497043532,0.412341980203759,0.304706693801711,1.35324227721788,0.175978243067149,0.30570451922165
"YLR041W",4.17497991252298,-0.508895720852739,0.698468363967327,-0.728588075145153,0.46625367511367,0.614094944597629
"YLR042C",7.65302227416245,-1.55891041865996,0.596909000932789,-2.61163831710337,0.00901095286125002,0.0280074945864418
"YLR043C",255.322614337678,-0.128390555408964,0.0882953623593568,-1.45410304661781,0.145917739050431,0.264855568842039
"YLR044C",16502.0574611435,1.3111235447386,0.0131165716570308,99.9593170396633,0,0
"YLR045C",93.2277326359893,-0.178933610317696,0.149415777144365,-1.1975549954461,0.231090305460189,0.374507283034944
"YLR046C",27.2857059570503,-0.753581777509772,0.279728059307015,-2.69397992956681,0.00706044161213173,0.0226579248080694
"YLR047C",23.9180260983829,0.21656692950583,0.288664367488414,0.750237832920345,0.453111476739764,0.602053542654221
"YLR048W",1268.04835052723,0.772955003033635,0.0426577261285613,18.1199298036682,2.21877915627217e-73,7.42175757986915e-72
"YLR049C",43.1485952078389,-1.03479763253697,0.233247520812356,-4.43647859121063,9.14424246962296e-06,5.59089950608862e-05
"YLR050C",80.6372000896434,-0.63315630122594,0.164179150117527,-3.85649639904153,0.000115023791698934,0.000576324881906644
"YLR051C",34.5007285812835,-0.408552020473457,0.268573292652694,-1.52119377335771,0.128211217561374,0.241318560013422
"YLR052W",55.2710523861516,-0.256096303587603,0.188361498266176,-1.3596000559823,0.173956520433834,0.303547646200027
"YLR053C",3.43907250220829,-0.153829659301922,0.764455123051694,-0.201227847996931,0.840520417284393,0.903241556700991
"YLR054C",16.6033059585724,-0.338255546164067,0.353004579120853,-0.958218578938782,0.337952550594575,0.49070648251238
"YLR055C",159.47379356929,-0.176281136374061,0.110537155268115,-1.59476816593009,0.110764088273753,0.216393870848785
"YLR056W",457.135138066211,1.19600848044658,0.0679137973822863,17.6106848173171,2.03962421940153e-69,6.5123759166952e-68
"YLR057W",45.1725496434365,-0.302871350190924,0.226252103094569,-1.3386454580903,0.180686119965372,0.312191147534029
"YLR058C",776.276700837153,3.2869185621159,0.06391016361192,51.4302949070036,0,0
"YLR059C",105.31465358636,0.165738768933276,0.136175424129495,1.2170975048748,0.223567119931514,0.365539539964647
"YLR060W",436.752297854939,0.780036569788251,0.0664908062265174,11.7314951352953,8.78922880278486e-32,1.61059433307843e-30
"YLR061W",701.529288496178,1.05980063726577,0.0565252392724346,18.7491579143584,1.96680630938766e-78,7.10522827882788e-77
"YLR062C",518.112097030774,0.763846457138205,0.0688199422167004,11.0992022447942,1.26568550793552e-28,2.13948229443004e-27
"YLR063W",4.82907616653682,-0.476232888460382,0.652021862090496,-0.730394049876634,0.465149354361433,0.613407221166662
"YLR064W",55.4182889827157,0.00391369460353409,0.189890076822409,0.0206103166054027,0.983556510753874,0.991070081186596
"YLR065C",113.325849478957,-0.115736554844504,0.136170340648193,-0.849939526431226,0.395358708585753,0.547526342974618
"YLR066W",105.292417948078,-0.109512718381476,0.139023028003608,-0.787730780677821,0.430854197004738,0.582145807536643
"YLR067C",28.2626696175763,-0.137046466067704,0.270588181639546,-0.506476170678677,0.612522413943567,0.741832701331653
"YLR068W",10.0801936652982,0.239413145656489,0.467738877497985,0.511852140530099,0.608754495613498,0.739678247408905
"YLR069C",145.06414866443,0.379101632659077,0.123456693917611,3.07072561745473,0.00213539285859161,0.00813723416709299
"YLR070C",39.9726404173167,-0.421389424287691,0.235027552930204,-1.7929362708075,0.0729831148587924,0.156725289448806
"YLR071C",90.8096430348494,-0.377948234967696,0.149245995260441,-2.53238443221313,0.0113289708088327,0.0340084299399053
"YLR072W",143.971807749283,0.0167600553884623,0.117940908636098,0.142105530492179,0.886996649811695,0.933418473798725
"YLR073C",3.96836121312943,1.25127209990219,0.698728875815198,1.79078344006084,0.0733280536846658,0.157412548521038
"YLR074C",98.9848561591534,0.206337593846096,0.141940716245106,1.45368854902626,0.14603267434613,0.264988107696968
"YLR075W",3667.9952246505,0.608404381560341,0.0236156151327331,25.762800508933,2.31695670704495e-146,1.46478003019382e-144
"YLR076C",310.376085287801,-0.378612689354353,0.0932318612777404,-4.06097962826736,4.88672358803449e-05,0.000265183403635657
"YLR077W",93.9230274831741,0.182055948581773,0.144848439902337,1.25687200155227,0.208799988430374,0.347285852895771
"YLR078C",68.6495193268209,-0.611641094798953,0.177268716157641,-3.45036116950853,0.000559837029621596,0.00243584975999156
"YLR079W",133.514575197775,-0.972942020515441,0.13126649067548,-7.41196032215696,1.24445994621276e-13,1.39494251417679e-12
"YLR080W",38.3081287279664,-0.313213300033488,0.23102507989419,-1.35575453616093,0.175177281067593,0.304856028765426
"YLR081W",17.47911893101,0.365123471544274,0.354664779357527,1.02948895068096,0.303249969335279,0.456017106195606
"YLR082C",24.0933291023736,-1.22100038410037,0.314807553976256,-3.87856126283572,0.000105076066637284,0.000531432714624727
"YLR083C",157.279447531644,0.521491847051376,0.110457274169363,4.72120872955617,2.34447188648573e-06,1.53593277371635e-05
"YLR084C",63.1703536484984,-0.375379380189359,0.179459758821254,-2.09171896059018,0.0364636633751884,0.0891450044027085
"YLR085C",74.0516858731992,-0.183575850586574,0.168607488308123,-1.08877637896543,0.276252510480705,0.425967895429029
"YLR086W",74.17390993698,0.00209713844320773,0.169047375726904,0.0124056255484004,0.990101996791513,0.994453134326664
"YLR087C",64.1217911877551,-0.0638685848309358,0.176814110639427,-0.361218822411644,0.717935872472499,0.819650688579249
"YLR088W",65.7345602209866,-0.488152501882605,0.18275741514928,-2.67104074263619,0.00756164680347788,0.0239983589817205
"YLR089C",294.632388772083,1.00332436730299,0.0818445848099959,12.2588973923226,1.50534210667717e-34,2.9282377841271e-33
"YLR090W",89.4272159670724,0.30755359225597,0.147396203794344,2.08657743102453,0.0369263491521961,0.0897963570782711
"YLR091W",36.5245180487632,-0.745785093663485,0.245287681260105,-3.04045066524417,0.00236224388634704,0.00888396351651005
"YLR092W",82.2078004258687,-0.553374073276094,0.167273284957961,-3.30820353898811,0.000938965397865738,0.00384404152093295
"YLR093C",173.737290287588,-0.522845872736111,0.111225898578959,-4.70075656313932,2.59199367483744e-06,1.69108194141613e-05
"YLR094C",75.555871416968,-0.0074688033429278,0.168964846946569,-0.0442032971822218,0.964742353852909,0.980156606821419
"YLR095C",131.755412255481,-0.211046711251207,0.123923157596122,-1.70304497839725,0.0885596514485003,0.181718311086471
"YLR096W",112.906109516048,0.321099274290453,0.131347094122269,2.44466218637123,0.0144987874793328,0.0416831898337163
